49
300
-3.3812e-06,1.0657e-06,1.0523e-05,-3.8742e-06,1.2235e-06,5.9021e-07,-0.021596,-0.021597,-0.021608,-0.023059,-0.02306,-0.023061,0.00078534,0.0002353,0.00048696,0.00077906,0.00027198,0.00055041,1.0755,1.0755,1.0755,1.0767,1.0767,1.0767,0.0021164,0.18797,-0.10197,0.010823,0.028565,-0.014282,-0.003419,-0.0034091,-0.0033834,0.00077526,0.00078283,0.00075302,-0.62151,3.0682,7.2292,-0.60295,5.0466,3.5997,-1.4978,-1.4978,-1.4978,-1.4966,-1.4966,-1.4966,2.0
-1.5954e-06,1.5842e-07,2.3225e-05,-3.121e-06,-2.464e-06,1.331e-05,-0.0189,-0.018901,-0.018924,-0.024175,-0.024173,-0.024186,0.00078476,0.0002405,0.00055021,0.00077682,0.0002386,0.00063856,1.0756,1.0756,1.0755,1.0772,1.0772,1.0772,0.004349,-0.089881,-0.22144,0.0090059,-0.032363,0.028704,-0.0018995,-0.001893,-0.0019117,0.0027059,0.0027062,0.0026832,-0.6071,4.7419,5.2587,-0.58574,1.8696,4.4178,-1.4969,-1.4969,-1.4969,-1.4999,-1.4999,-1.4999,2.0
-5.618e-06,-4.7536e-06,-4.6119e-06,-4.2806e-06,2.5308e-07,-7.4831e-06,-0.020742,-0.020738,-0.020733,-0.023756,-0.023756,-0.023748,0.00078619,0.00025064,0.00048702,0.00077907,0.00023539,0.00045275,1.0748,1.0748,1.0748,1.0776,1.0776,1.0776,0.013432,-0.062304,-0.24525,0.0069748,-0.1238,-0.090733,-0.0023589,-0.0023699,-0.0024074,-0.0006666,-0.00066837,-0.00068179,-0.60693,3.5283,7.4276,-0.62234,2.7299,2.7306,-1.496,-1.496,-1.496,-1.4994,-1.4994,-1.4994,2.0
-8.0134e-06,-4.6136e-07,-7.7046e-06,-4.8614e-06,-2.371e-06,2.0076e-05,-0.021276,-0.021276,-0.021268,-0.021524,-0.021522,-0.021542,0.00078119,0.00023091,0.00040872,0.00077875,0.00025569,0.00051135,1.0736,1.0736,1.0736,1.0776,1.0776,1.0776,0.015207,0.22038,-0.040334,0.0082526,-0.11596,0.20801,-3.6299e-05,-3.2637e-05,-2.6096e-05,0.00049869,0.00048564,0.00053868,-0.57054,1.7117,1.987,-0.60939,2.7998,2.6406,-1.497,-1.497,-1.497,-1.4979,-1.4979,-1.4979,2.0
-3.8844e-06,6.1575e-07,2.0411e-05,-4.7447e-06,-3.6119e-06,1.8085e-05,-0.020835,-0.020836,-0.020857,-0.023401,-0.023398,-0.023416,0.00078324,0.00026422,0.00055903,0.00077859,0.00024107,0.00066968,1.0753,1.0753,1.0753,1.0759,1.0759,1.0759,0.008989,-0.21043,0.19269,0.010355,-0.094676,-0.21849,-0.0013314,-0.0013154,-0.0012807,-0.0024241,-0.0024301,-0.0024263,-0.57862,10.139,4.6952,-0.57056,3.1652,9.4894,-1.496,-1.496,-1.496,-1.4995,-1.4995,-1.4995,2.0
-1.8669e-06,5.1854e-06,1.1344e-05,-5.4127e-06,1.0549e-06,7.6935e-06,-0.017825,-0.01783,-0.017841,-0.021048,-0.021049,-0.021056,0.00078394,0.00028312,0.0005499,0.00077891,0.00031028,0.00056768,1.0751,1.0751,1.075,1.0757,1.0757,1.0756,0.0028711,0.26023,0.62926,0.010203,-0.62289,0.23493,-0.00068924,-0.00069035,-0.000715,0.0037075,0.0037096,0.0036788,-0.5831,15.089,7.5307,-0.55644,23.39,9.0214,-1.4984,-1.4984,-1.4984,-1.4987,-1.4987,-1.4986,2.0
-6.9908e-06,7.291e-08,-5.4709e-06,-4.8252e-06,-2.5771e-06,-2.3295e-06,-0.020754,-0.020754,-0.020749,-0.023562,-0.02356,-0.023558,0.00077717,0.00023089,0.0005041,0.00077861,0.00032359,0.00057473,1.0759,1.0758,1.0758,1.0773,1.0773,1.0773,0.015057,-0.043596,-0.89691,0.013251,-0.15822,0.20229,-0.0034493,-0.0034528,-0.0034298,0.0022738,0.0022578,0.0022405,-0.5909,1.0094,13.312,-0.60509,10.679,4.4233,-1.4988,-1.4987,-1.4987,-1.4985,-1.4985,-1.4985,2.0
-5.0015e-06,7.0209e-07,5.9769e-06,-6.3074e-07,3.3855e-06,8.1402e-06,-0.02113,-0.02113,-0.021136,-0.023896,-0.023899,-0.023907,0.00078191,0.0002517,0.00047479,0.00077654,0.00025855,0.00049954,1.0759,1.0759,1.0759,1.0756,1.0756,1.0756,0.0081553,-0.29608,-0.049207,0.0030703,-0.33263,-0.1069,-0.0037701,-0.0037661,-0.0037996,0.0033696,0.0033806,0.0033832,-0.57784,5.1294,3.376,-0.60232,5.8103,3.817,-1.4965,-1.4965,-1.4965,-1.4977,-1.4976,-1.4976,2.0
-4.4101e-07,6.6606e-08,2.401e-05,-5.7936e-06,-4.3741e-06,-8.9526e-06,-0.02025,-0.02025,-0.020274,-0.023282,-0.023278,-0.023269,0.00078203,0.00024893,0.00050366,0.00078023,0.00031002,0.00060021,1.0766,1.0766,1.0765,1.0771,1.0771,1.0771,0.00016482,-0.23953,0.46271,0.010833,-0.97838,0.027853,-0.0023413,-0.002341,-0.0023282,0.002051,0.0020602,0.0020108,-0.6143,8.5266,4.0538,-0.61044,16.355,5.1106,-1.4972,-1.4972,-1.4972,-1.4981,-1.4981,-1.4981,2.0
-5.3503e-06,3.2836e-06,3.8032e-06,-5.3393e-06,5.0672e-06,5.7432e-06,-0.021308,-0.021312,-0.021315,-0.024674,-0.024679,-0.024685,0.00078034,0.00022819,0.00052745,0.00077527,0.00024792,0.00054315,1.0762,1.0762,1.0762,1.0777,1.0777,1.0777,0.0096355,0.023585,0.32563,0.011701,-0.039791,0.19035,-0.0041264,-0.004124,-0.0041231,0.0029333,0.002939,0.0029195,-0.58932,1.5722,7.7571,-0.61684,3.3062,3.5778,-1.4979,-1.4979,-1.4979,-1.4977,-1.4977,-1.4977,2.0
-7.0767e-06,-1.4394e-06,2.1106e-05,3.4583e-07,-2.9769e-06,2.5449e-05,-0.02016,-0.020159,-0.02018,-0.02473,-0.024727,-0.024753,0.00077908,0.00024516,0.00057154,0.00078017,0.00033745,0.00061026,1.0768,1.0768,1.0768,1.0774,1.0773,1.0773,0.013625,-0.11814,0.41536,-0.0015008,-0.48122,-0.071088,-0.0008029,-0.00079666,-0.00080643,0.0038812,0.0038868,0.0038918,-0.57374,4.2154,4.9258,-0.62738,42.304,5.4432,-1.4968,-1.4968,-1.4968,-1.4971,-1.4971,-1.4971,2.0
-6.3746e-06,2.7886e-06,-1.2456e-05,-3.1032e-06,5.0909e-07,-4.9478e-06,-0.02196,-0.021963,-0.021951,-0.022697,-0.022697,-0.022692,0.00078129,0.00024866,0.00048158,0.00077803,0.00024407,0.00056193,1.0759,1.0759,1.0759,1.0775,1.0774,1.0774,0.016414,0.0762,-0.17198,0.0044826,0.16919,-0.13652,-0.0038871,-0.0038788,-0.0038648,0.0044009,0.0043956,0.0043806,-0.60475,4.6362,5.137,-0.62075,2.8989,6.0315,-1.4993,-1.4993,-1.4992,-1.4979,-1.4979,-1.4979,2.0
-2.319e-06,-9.8189e-07,2.6114e-05,-4.3382e-06,5.4018e-06,1.0126e-06,-0.019297,-0.019296,-0.019322,-0.024692,-0.024698,-0.024699,0.0007776,0.00024715,0.00054407,0.00078073,0.00026984,0.00076121,1.0785,1.0785,1.0784,1.078,1.078,1.078,0.0046253,-0.16208,0.33739,0.0076209,0.59726,0.091266,-0.0017211,-0.0016965,-0.0016819,0.0018074,0.0017873,0.0017932,-0.6145,2.13,7.475,-0.61751,5.6299,9.0999,-1.4987,-1.4987,-1.4987,-1.4982,-1.4982,-1.4982,2.0
-8.6376e-06,3.0775e-06,-1.4851e-05,-6.1648e-06,-3.285e-06,-1.1481e-05,-0.021302,-0.021306,-0.021291,-0.024954,-0.024951,-0.024939,0.00078299,0.00024824,0.0005379,0.00077766,0.00026278,0.00060294,1.077,1.077,1.0769,1.0773,1.0773,1.0773,0.018897,1.1449,-0.60089,0.0077658,-0.21847,-0.15913,-0.0027936,-0.0027961,-0.0027423,0.00058974,0.0005952,0.0005738,-0.60503,10.216,6.7247,-0.60762,7.3491,6.6706,-1.4959,-1.4959,-1.4959,-1.497,-1.497,-1.497,2.0
-4.8505e-06,-1.5064e-07,6.874e-06,1.5938e-06,3.689e-06,-1.5369e-05,-0.02195,-0.02195,-0.021957,-0.023784,-0.023787,-0.023772,0.00078564,0.00024689,0.00062684,0.00077843,0.000267,0.00048571,1.0764,1.0764,1.0764,1.0802,1.0802,1.0802,0.0011083,-0.14672,0.25702,0.0031105,0.58614,-0.11983,-0.0025414,-0.0025479,-0.0025051,0.0025698,0.0025738,0.002557,-0.59674,2.746,18.47,-0.59958,10.098,1.9708,-1.4952,-1.4952,-1.4952,-1.4989,-1.4989,-1.4989,2.0
-4.3699e-06,-4.3657e-06,-1.3724e-05,-5.297e-06,6.0451e-08,2.8261e-05,-0.023554,-0.023549,-0.023535,-0.023499,-0.023499,-0.023527,0.00078509,0.00023597,0.00059039,0.00078096,0.00025797,0.00055992,1.076,1.076,1.076,1.0787,1.0787,1.0787,0.0084533,-0.097017,-0.2357,0.011283,0.096983,-0.12962,-0.00081612,-0.00080121,-0.00077855,0.0013247,0.0013256,0.0013236,-0.59195,2.1552,4.557,-0.61239,7.351,3.2677,-1.4962,-1.4962,-1.4962,-1.5009,-1.5009,-1.5009,2.0
-4.628e-06,-7.887e-07,-2.3906e-05,-6.387e-06,5.0059e-06,-1.662e-05,-0.020562,-0.020561,-0.020537,-0.021881,-0.021886,-0.021869,0.00078393,0.00027677,0.00070472,0.00077774,0.00027288,0.00075346,1.0755,1.0755,1.0755,1.0791,1.0791,1.0791,0.0051694,-0.38374,-1.594,0.0074768,0.2883,-2.2078,-0.004982,-0.0049881,-0.0050708,0.001751,0.0017515,0.001676,-0.61438,19.324,26.32,-0.60253,4.8723,19.256,-1.4946,-1.4946,-1.4946,-1.4979,-1.4979,-1.498,2.0
-2.702e-06,-9.9878e-07,9.819e-06,-4.9582e-06,-2.7219e-06,-5.4497e-06,-0.024146,-0.024145,-0.024155,-0.022721,-0.022718,-0.022713,0.00078306,0.00024893,0.00051938,0.00077898,0.00024791,0.00051665,1.0767,1.0767,1.0767,1.0795,1.0795,1.0795,0.0055379,-0.13949,-0.48072,0.005853,-0.035462,0.069491,-0.0015675,-0.0015446,-0.0015585,0.002976,0.002969,0.0029804,-0.60086,5.2226,11.396,-0.62141,6.3746,6.7528,-1.4938,-1.4938,-1.4938,-1.5,-1.5,-1.5,2.0
-3.2202e-06,3.7683e-06,1.1603e-05,-3.395e-06,1.8969e-06,-1.5543e-08,-0.02464,-0.024644,-0.024655,-0.023237,-0.023239,-0.023239,0.00078186,0.00022241,0.00048996,0.00077802,0.00024772,0.00061654,1.0759,1.0759,1.0759,1.0773,1.0773,1.0773,0.0050493,0.28705,-0.14349,0.0068162,0.085613,-0.40809,-0.0029227,-0.002925,-0.0029164,0.001127,0.001119,0.0011325,-0.59106,3.3023,6.7908,-0.60337,5.722,7.2545,-1.4975,-1.4975,-1.4975,-1.4976,-1.4975,-1.4975,2.0
-6.8297e-06,-3.0869e-06,2.0568e-05,-8.6708e-07,1.3984e-06,1.9487e-05,-0.021108,-0.021105,-0.021126,-0.025483,-0.025484,-0.025504,0.00078378,0.00023144,0.00053283,0.00077492,0.00026487,0.00075345,1.0779,1.0779,1.0779,1.0771,1.0771,1.0771,0.005722,-0.20024,0.24573,-0.0021369,0.0024069,0.7181,-0.0025932,-0.0025773,-0.0025964,0.0010088,0.0010128,0.001019,-0.5928,1.9581,3.663,-0.59689,3.7907,11.395,-1.4946,-1.4946,-1.4946,-1.4979,-1.4979,-1.4979,2.0
-4.3369e-06,1.8282e-06,1.4365e-06,-1.4946e-06,2.2951e-07,-3.0059e-06,-0.021511,-0.021513,-0.021514,-0.020901,-0.020901,-0.020898,0.00078241,0.00025762,0.00047157,0.00077785,0.00024985,0.00050704,1.0762,1.0761,1.0761,1.076,1.076,1.076,0.0085477,0.1134,-0.16908,0.0079019,0.0015038,-0.32433,-0.0046122,-0.0046155,-0.004673,0.0031097,0.0031158,0.0031254,-0.60131,6.754,4.4937,-0.62616,4.6277,9.1879,-1.4951,-1.4951,-1.4951,-1.4984,-1.4984,-1.4984,2.0
-2.844e-06,7.5418e-07,5.3368e-06,-6.925e-06,-4.7796e-06,-1.1371e-07,-0.020327,-0.020328,-0.020333,-0.02509,-0.025086,-0.025085,0.00078179,0.00023492,0.00049876,0.00077822,0.00025336,0.00071565,1.0774,1.0774,1.0774,1.0772,1.0772,1.0772,0.011005,-0.0075501,-0.17948,0.01568,-0.074988,0.026997,-0.0024361,-0.0024226,-0.0024433,0.004309,0.0043041,0.0042794,-0.58605,1.3577,7.3276,-0.63631,7.5744,19.205,-1.5006,-1.5006,-1.5005,-1.4998,-1.4998,-1.4998,2.0
-5.0345e-06,2.7214e-06,-9.9542e-05,-2.7144e-06,1.2067e-05,2.5696e-05,-0.020228,-0.02023,-0.020131,-0.023622,-0.023634,-0.02366,0.000789,0.00045451,0.0023917,0.00078361,0.00052854,0.0014399,1.0818,1.0818,1.0817,1.0822,1.0822,1.0822,0.0073833,0.25759,-1.4811,0.0067716,0.97836,1.0247,-0.002466,-0.0024549,-0.0021148,-0.00018604,-0.00028255,-0.0003655,-0.61508,9.3271,11.344,-0.5898,15.916,8.7785,-1.497,-1.497,-1.497,-1.4989,-1.4989,-1.4989,2.0
-3.735e-06,1.0879e-06,-0.00012482,-1.5853e-06,-5.6214e-06,-3.519e-05,-0.02123,-0.021231,-0.021107,-0.022666,-0.02266,-0.022625,0.00079335,0.00055135,0.0017121,0.00077892,0.00047192,0.0016923,1.0814,1.0814,1.0812,1.0808,1.0808,1.0807,0.0036179,-0.46311,0.33192,0.0047533,0.18899,-0.83961,-0.00092318,-0.00092643,-0.00089762,0.00045435,0.00050385,0.00063788,-0.60161,19.137,8.765,-0.55236,17.699,10.024,-1.4969,-1.4969,-1.4969,-1.4969,-1.4969,-1.497,2.0
-6.9528e-06,1.0219e-05,-0.00014617,-5.711e-06,-1.2982e-05,-5.1326e-05,-0.022228,-0.022238,-0.022092,-0.02248,-0.022467,-0.022416,0.00079065,0.00044871,0.0016892,0.00078038,0.00047614,0.0015375,1.082,1.082,1.0819,1.0791,1.0791,1.0791,0.017278,2.4297,-1.4029,0.012432,-0.033488,0.33339,-0.0012062,-0.0012467,-0.00102,0.0010446,0.0010908,0.0011139,-0.62399,29.553,10.706,-0.59378,12.526,6.7662,-1.4978,-1.4978,-1.4978,-1.4969,-1.4969,-1.4967,2.0
-0.0085477,-0.0054144,-0.0060557,-0.0075769,-0.0021449,-0.0095251,-0.086913,-0.081498,-0.075442,-0.17032,-0.16817,-0.15865,0.071044,0.045704,0.045633,0.07175,0.025169,0.05627,1.0645,1.0642,1.0641,1.0725,1.0739,1.0775,-9.0434,-8.8907,-7.2194,-9.684,-8.9401,-5.281,0.082952,0.071077,0.059236,0.19482,0.1902,0.18503,86.815,87.182,60.414,106.52,100.89,32.622,-1.4675,-1.4656,-1.4699,-1.4489,-1.4515,-1.4471,2.0
-4.7391e-06,9.9832e-07,2.205e-05,-4.5802e-06,1.4236e-05,-3.0871e-05,-0.019673,-0.019674,-0.019696,-0.023462,-0.023476,-0.023445,0.0007885,0.00049825,0.0017313,0.00078253,0.00043079,0.0013512,1.0784,1.0784,1.0781,1.0784,1.0784,1.0783,0.0073971,-3.9209,1.6287,0.010396,0.87208,0.15773,-0.0034059,-0.0033927,-0.0037119,0.0041568,0.0041878,0.0042441,-0.61088,63.622,13.278,-0.54728,10.403,4.2741,-1.4998,-1.4998,-1.5002,-1.4999,-1.4999,-1.4998,2.0
-3.1738e-06,2.6194e-05,-0.00014373,-5.7289e-06,-6.9555e-05,0.00011186,-0.020003,-0.020029,-0.019885,-0.024814,-0.024745,-0.024856,0.00078885,0.0004514,0.0016957,0.00078402,0.0009949,0.0025164,1.0775,1.0775,1.0773,1.0788,1.0788,1.0791,0.0017052,2.2965,-2.8014,0.009649,-5.7565,2.6029,-0.0034834,-0.0035057,-0.0031643,0.0014948,0.0017488,0.0013709,-0.62186,21.376,19.67,-0.56813,70.915,27.342,-1.4968,-1.4968,-1.497,-1.4964,-1.4964,-1.4956,2.0
-4.5402e-07,-1.6419e-05,5.5209e-05,-5.2276e-06,0.0001026,0.00016477,-0.017592,-0.017576,-0.017631,-0.025097,-0.025199,-0.025364,0.00078722,0.00057166,0.0013705,0.00077875,0.0011929,0.0023388,1.0781,1.0781,1.0781,1.0784,1.0786,1.0785,0.0011159,-2.2401,0.39558,0.015772,7.9781,1.6216,-0.0036197,-0.003574,-0.0039105,0.0016554,0.0013787,0.0010275,-0.60704,24.823,8.1147,-0.60962,98.618,13.865,-1.4971,-1.4971,-1.4971,-1.4999,-1.4997,-1.4995,2.0
-4.0605e-06,1.9806e-05,-0.00057721,-1.8828e-06,-1.68e-05,3.8758e-05,-0.017959,-0.017979,-0.017402,-0.026193,-0.026176,-0.026215,0.0007886,0.00041982,0.0061446,0.00078095,0.00045341,0.0017414,1.077,1.077,1.0763,1.0771,1.0771,1.0769,0.0098417,0.61077,-3.3029,0.0056125,-2.2906,-1.7622,-0.0027797,-0.0027974,-0.0020696,0.0012048,0.0012623,0.001331,-0.61812,10.412,28.198,-0.59258,29.184,21.407,-1.4969,-1.4969,-1.4969,-1.4989,-1.4988,-1.499,2.0
-5.0859e-06,2.5701e-05,-0.00021905,-2.9776e-06,-1.5934e-05,-1.565e-07,-0.02155,-0.021575,-0.021356,-0.02416,-0.024144,-0.024144,0.0007897,0.00043961,0.0026597,0.00077719,0.00046193,0.0022654,1.0765,1.0765,1.0768,1.079,1.079,1.0789,0.0064905,0.55966,-6.6382,0.0039819,-2.631,0.75044,-0.0051619,-0.0051706,-0.0045027,0.0024246,0.0024504,0.0027177,-0.60412,8.2926,63.295,-0.59934,28.416,9.4387,-1.4958,-1.4958,-1.4951,-1.4977,-1.4976,-1.4974,2.0
-1.4397e-06,0.00015093,0.00029477,-8.9406e-06,1.3534e-05,0.00013019,-0.02077,-0.020921,-0.021216,-0.023134,-0.023148,-0.023278,0.00078889,0.0017025,0.0022959,0.00077798,0.00049192,0.0017227,1.0785,1.0787,1.079,1.0806,1.0806,1.0806,-0.00020108,8.9013,4.3837,0.01578,2.4225,1.0756,0.0008819,0.00047923,-0.00039634,0.0010266,0.0010007,0.0010058,-0.62406,93.675,29.287,-0.58621,33.655,13.558,-1.4966,-1.496,-1.4955,-1.4969,-1.4969,-1.4968,2.0
-4.4083e-06,1.7203e-05,-3.0384e-05,-7.8334e-06,6.2599e-05,-0.00014934,-0.021206,-0.021223,-0.021193,-0.026892,-0.026955,-0.026805,0.00079063,0.00052894,0.0019027,0.00078245,0.00088248,0.0017598,1.0768,1.0768,1.0766,1.0787,1.0788,1.0788,0.0057562,1.4005,-2.0546,0.006695,8.0707,-1.6769,-0.0026194,-0.0026519,-0.0025145,0.00023831,8.1096e-05,9.7701e-05,-0.56809,17.832,16.008,-0.55562,92.404,10.735,-1.4973,-1.4973,-1.4977,-1.5001,-1.4999,-1.5,2.0
-6.1405e-06,-1.6387e-05,0.00025388,-6.4459e-06,-1.3769e-05,0.00013815,-0.020452,-0.020436,-0.020689,-0.023403,-0.023389,-0.023528,0.00078875,0.00040842,0.0020984,0.00078171,0.00041562,0.001844,1.0789,1.0788,1.079,1.079,1.0789,1.0788,0.0096527,-0.62702,4.3588,0.011281,-0.73731,2.3397,-0.0029984,-0.0029552,-0.0032651,-0.0010006,-0.00099509,-0.0014024,-0.59379,7.1859,35.569,-0.59552,6.5105,18.594,-1.4953,-1.4953,-1.4951,-1.4958,-1.4958,-1.4961,2.0
-8.061e-06,2.5836e-05,1.0722e-06,-1.7175e-06,2.3943e-07,-0.00039421,-0.023372,-0.023398,-0.023399,-0.023712,-0.023712,-0.023318,0.00078952,0.00064194,0.0020162,0.00078388,0.0004713,0.0036178,1.079,1.079,1.0789,1.0793,1.0793,1.0796,0.016636,3.6972,0.19344,-0.001615,-2.0145,-3.0677,-0.0024654,-0.0025339,-0.0028617,0.0020525,0.0020564,0.0030304,-0.60469,49.518,11.106,-0.56759,38.153,20.212,-1.4959,-1.4958,-1.4961,-1.4984,-1.4984,-1.4971,2.0
-7.749e-06,-1.634e-05,-3.2295e-05,-5.154e-06,-7.6968e-06,6.179e-05,-0.021358,-0.021342,-0.02131,-0.025693,-0.025685,-0.025747,0.00079092,0.00046981,0.0014704,0.00078068,0.00045827,0.0015869,1.0781,1.0781,1.0781,1.0793,1.0793,1.0792,0.016387,-2.3991,-0.35099,0.013062,-1.7961,0.90892,-0.002155,-0.0021261,-0.0022436,0.00013594,0.00013105,0.00011569,-0.56755,23.46,5.9963,-0.57347,17.648,13.352,-1.4945,-1.4946,-1.4945,-1.4998,-1.4997,-1.4999,2.0
-6.0327e-06,-2.3715e-05,-0.00014963,-2.6643e-06,2.7616e-05,-0.00026874,-0.021263,-0.021239,-0.021089,-0.025654,-0.025682,-0.025413,0.0007885,0.00057718,0.0023309,0.0007784,0.00044445,0.0034695,1.078,1.078,1.0781,1.0801,1.0801,1.0804,0.014272,-5.0192,-3.9765,0.0040335,1.7686,-2.5942,-0.0023019,-0.0022387,-0.001792,0.0032958,0.0032435,0.0039892,-0.6114,77.469,29.951,-0.57031,21.748,20.647,-1.4961,-1.496,-1.4957,-1.4996,-1.4996,-1.4988,2.0
-5.7023e-06,1.2805e-05,3.9982e-05,-3.1454e-06,-6.6729e-06,-0.00017133,-0.020936,-0.020948,-0.020988,-0.024611,-0.024605,-0.024433,0.0007883,0.00037876,0.0013327,0.00078174,0.00047442,0.0028744,1.0786,1.0786,1.0786,1.0779,1.0779,1.078,0.0091487,0.61154,0.22871,0.0065384,-1.5937,-0.53487,-0.0056604,-0.0056979,-0.0057663,0.0018561,0.0018313,0.0021339,-0.58701,8.5554,7.2708,-0.56402,24.754,19.524,-1.4966,-1.4966,-1.4965,-1.4992,-1.4992,-1.4987,2.0
-4.9152e-06,1.9779e-05,7.9877e-05,3.3936e-07,5.6256e-06,1.4512e-05,-0.022416,-0.022435,-0.022515,-0.024921,-0.024927,-0.024941,0.00079524,0.00044189,0.0016118,0.00078361,0.00045745,0.001837,1.0772,1.0771,1.0768,1.0783,1.0783,1.0784,0.0059366,1.3333,0.49619,0.0021698,2.2885,2.1373,-0.0024696,-0.0024866,-0.0028623,-0.00086732,-0.0009168,-0.0010884,-0.60736,12.086,3.0922,-0.5689,38.526,20.269,-1.4972,-1.4972,-1.4975,-1.4993,-1.4992,-1.4991,2.0
-1.2623e-06,-2.3205e-05,-6.64e-05,-3.2093e-06,-3.6044e-05,5.498e-05,-0.022174,-0.022151,-0.022085,-0.024633,-0.024596,-0.024651,0.00078952,0.00062374,0.0019659,0.00078438,0.00051226,0.0018203,1.077,1.077,1.0769,1.0807,1.0807,1.0804,-0.0059195,-4.3893,-1.2159,0.0059551,-3.0865,0.47783,-0.003007,-0.0029024,-0.0027192,0.00056672,0.00067736,0.00043916,-0.58701,51.818,7.802,-0.55871,29.422,7.6016,-1.4979,-1.4978,-1.4976,-1.4974,-1.4974,-1.4977,2.0
-2.7112e-06,-1.5619e-05,-0.00011774,-1.7254e-06,4.026e-06,-7.9099e-05,-0.020451,-0.020435,-0.020318,-0.024186,-0.02419,-0.024111,0.00078995,0.00046938,0.0022327,0.00077927,0.00038656,0.0017492,1.0776,1.0776,1.0777,1.0805,1.0805,1.0803,0.0018734,-1.9242,-4.0111,5.709e-05,0.68482,-0.97847,-0.0029096,-0.0028794,-0.0030065,0.00019435,0.00021037,0.00028622,-0.62648,34.857,30.737,-0.58597,7.9772,20.081,-1.4967,-1.4966,-1.497,-1.497,-1.497,-1.4969,2.0
-5.5132e-06,-5.1916e-05,-0.0002327,-7.7895e-07,-2.7515e-05,-0.00021115,-0.019842,-0.01979,-0.019557,-0.027377,-0.027349,-0.027138,0.00078698,0.00071215,0.0025318,0.00078143,0.00047309,0.0026523,1.0784,1.0784,1.078,1.0788,1.0788,1.0791,0.0098048,-1.3164,-1.9327,-0.00044419,-2.223,-5.4999,-0.0042822,-0.0041414,-0.0035063,0.0034794,0.0035318,0.0042503,-0.58697,29.147,13.4,-0.60073,21.006,46.28,-1.4964,-1.4965,-1.497,-1.4991,-1.499,-1.4984,2.0
-5.1412e-06,1.4119e-05,-3.1615e-05,-3.4908e-06,7.3349e-05,5.9102e-05,-0.015406,-0.01542,-0.015388,-0.027031,-0.027105,-0.027164,0.00078847,0.00038604,0.0015572,0.00077923,0.00073997,0.001833,1.0759,1.076,1.0758,1.0777,1.0776,1.0772,0.010913,-0.0035511,-0.28942,0.0071034,6.6207,0.22971,-0.004708,-0.0046659,-0.0045341,0.0022332,0.0020469,0.0019213,-0.59701,10.36,9.9021,-0.58748,63.359,6.9126,-1.5004,-1.5004,-1.5006,-1.501,-1.5012,-1.5016,2.0
-3.5459e-06,-1.4999e-06,-0.00019129,-8.8218e-06,1.3786e-06,-5.9491e-05,-0.020012,-0.02001,-0.019819,-0.02667,-0.026672,-0.026612,0.00078989,0.00047273,0.0020045,0.00078163,0.0004656,0.0013936,1.0789,1.0789,1.0786,1.0788,1.0788,1.0787,0.0055058,0.37148,-2.5332,0.017539,0.93585,-0.42227,-0.0015977,-0.0015496,-0.0011909,0.0014748,0.0014796,0.0013629,-0.61783,16.281,19.851,-0.5906,15.873,5.0222,-1.4977,-1.4976,-1.4979,-1.4989,-1.4988,-1.4988,2.0
-1.0914e-06,8.1701e-07,-9.2516e-05,-6.1314e-06,-1.5766e-05,2.3268e-05,-0.02295,-0.022951,-0.022859,-0.021825,-0.021809,-0.021832,0.00078516,0.00041776,0.0034522,0.000777,0.00046197,0.0015955,1.0782,1.0782,1.0782,1.0796,1.0796,1.0795,-0.0021825,-0.67982,-2.8699,0.0084065,-0.24776,0.63869,-0.0032559,-0.0032235,-0.0028779,0.0033585,0.0033719,0.0033443,-0.63405,10.069,33.737,-0.59736,22.532,6.4601,-1.4948,-1.4947,-1.4944,-1.4989,-1.4989,-1.4989,2.0
-8.0428e-07,-2.614e-05,-0.00014951,-1.1698e-07,1.3641e-05,-1.3258e-05,-0.023455,-0.023429,-0.023279,-0.021102,-0.021115,-0.021102,0.00078834,0.00054878,0.0020012,0.0007795,0.00039302,0.0015345,1.0772,1.0772,1.0772,1.0777,1.0777,1.0775,-0.0009523,-0.48481,-3.8573,0.0015553,1.0588,-0.11874,-0.0010094,-0.00098274,-0.00057047,0.0012362,0.0011973,0.0011095,-0.61228,18.762,34.058,-0.60798,7.8659,3.8895,-1.4961,-1.4961,-1.4957,-1.4972,-1.4971,-1.4972,2.0
-6.11e-06,2.0774e-06,0.00015137,-4.7602e-06,-5.0267e-05,3.6299e-05,-0.021468,-0.02147,-0.021621,-0.021509,-0.021459,-0.021495,0.00079158,0.00040863,0.0019663,0.00078243,0.00070514,0.0034224,1.0762,1.0762,1.076,1.079,1.079,1.079,0.011333,1.45,1.8896,0.014263,-3.3561,1.9692,-0.0039076,-0.0039237,-0.004319,0.0016769,0.0018172,0.0013434,-0.61976,15.249,14.224,-0.59972,40.839,19.69,-1.4958,-1.4958,-1.496,-1.4991,-1.4991,-1.4987,2.0
